Date,Decibel
2024-07-15 01:44:18,82.5
2024-07-15 01:44:18,82.6
2024-07-15 01:44:19,82.6
2024-07-15 01:44:19,82.6
2024-07-15 01:44:19,82.6
2024-07-15 01:44:19,82.4
2024-07-15 01:44:19,82.3
2024-07-15 01:44:19,82.2
2024-07-15 01:44:19,82.2
2024-07-15 01:44:20,81.8
2024-07-15 01:44:20,81.4
2024-07-15 01:44:20,81.2
2024-07-15 01:44:20,81.1
2024-07-15 01:44:20,81.2
2024-07-15 01:44:20,81.2
2024-07-15 01:44:20,81.4
2024-07-15 01:44:21,81.6
2024-07-15 01:44:21,81.7
2024-07-15 01:44:21,81.6
2024-07-15 01:44:21,81.8
2024-07-15 01:44:21,82.1
2024-07-15 01:44:21,82.2
2024-07-15 01:44:21,82.4
2024-07-15 01:44:22,82.4
2024-07-15 01:44:22,82.5
2024-07-15 01:44:22,82.5
2024-07-15 01:44:22,82.5
2024-07-15 01:44:22,82.3
2024-07-15 01:44:22,82.1
2024-07-15 01:44:22,82.0
2024-07-15 01:44:23,82.1
2024-07-15 01:44:23,82.2
2024-07-15 01:44:23,82.3
2024-07-15 01:44:23,82.4
2024-07-15 01:44:23,82.5
2024-07-15 01:44:23,82.5
2024-07-15 01:44:23,82.5
2024-07-15 01:44:24,82.5
2024-07-15 01:44:24,82.5
2024-07-15 01:44:24,82.5
2024-07-15 01:44:24,82.5
2024-07-15 01:44:24,81.7
2024-07-15 01:44:24,81.4
2024-07-15 01:44:24,81.6
2024-07-15 01:44:25,81.9
2024-07-15 01:44:25,82.1
2024-07-15 01:44:25,82.3
2024-07-15 01:44:25,82.4
2024-07-15 01:44:25,82.5
2024-07-15 01:44:25,82.5
2024-07-15 01:44:25,82.4
2024-07-15 01:44:26,82.1
2024-07-15 01:44:26,81.7
2024-07-15 01:44:26,81.2
2024-07-15 01:44:26,81.3
2024-07-15 01:44:26,81.4
2024-07-15 01:44:26,81.2
2024-07-15 01:44:26,81.2
2024-07-15 01:44:26,81.3
2024-07-15 01:44:26,81.5
2024-07-15 01:44:27,81.8
2024-07-15 01:44:27,82.0
2024-07-15 01:44:27,82.2
2024-07-15 01:44:27,82.3
2024-07-15 01:44:27,82.4
2024-07-15 01:44:27,82.5
2024-07-15 01:44:27,82.5
2024-07-15 01:44:28,82.5
2024-07-15 01:44:28,82.5
2024-07-15 01:44:28,82.5
2024-07-15 01:44:28,82.5
2024-07-15 01:44:28,82.4
2024-07-15 01:44:28,82.2
2024-07-15 01:44:28,81.4
2024-07-15 01:44:29,81.2
2024-07-15 01:44:29,81.4
2024-07-15 01:44:29,81.8
2024-07-15 01:44:29,82.0
2024-07-15 01:44:29,82.1
2024-07-15 01:44:29,82.0
2024-07-15 01:44:29,81.7
2024-07-15 01:44:30,81.4
2024-07-15 01:44:30,81.2
2024-07-15 01:44:30,81.2
2024-07-15 01:44:30,81.2
2024-07-15 01:44:30,81.2
2024-07-15 01:44:30,81.2
2024-07-15 01:44:30,81.1
2024-07-15 01:44:31,81.2
2024-07-15 01:44:31,81.2
2024-07-15 01:44:31,81.2
2024-07-15 01:44:31,81.2
2024-07-15 01:44:31,81.2
2024-07-15 01:44:31,81.2
2024-07-15 01:44:31,81.3
2024-07-15 01:44:32,81.5
2024-07-15 01:44:32,81.8
2024-07-15 01:44:32,82.0
2024-07-15 01:44:32,81.9
2024-07-15 01:44:32,81.6
2024-07-15 01:44:32,81.3
2024-07-15 01:44:32,81.2
2024-07-15 01:44:33,81.2
2024-07-15 01:44:33,81.2
2024-07-15 01:44:33,81.2
2024-07-15 01:44:33,81.3
2024-07-15 01:44:33,81.7
2024-07-15 01:44:33,81.9
2024-07-15 01:44:33,81.8
2024-07-15 01:44:34,81.8
2024-07-15 01:44:34,82.0
2024-07-15 01:44:34,81.7
2024-07-15 01:44:34,81.3
2024-07-15 01:44:34,81.2
2024-07-15 01:44:34,81.2
2024-07-15 01:44:34,81.3
2024-07-15 01:44:35,81.4
2024-07-15 01:44:35,81.3
2024-07-15 01:44:35,81.2
2024-07-15 01:44:35,81.2
2024-07-15 01:44:35,81.4
2024-07-15 01:44:35,81.4
2024-07-15 01:44:35,81.2
2024-07-15 01:44:36,81.2
2024-07-15 01:44:36,81.2
2024-07-15 01:44:36,81.2
2024-07-15 01:44:36,81.2
2024-07-15 01:44:36,81.2
2024-07-15 01:44:36,81.2
2024-07-15 01:44:36,81.2
2024-07-15 01:44:37,81.2
2024-07-15 01:44:37,81.2
2024-07-15 01:44:37,81.3
2024-07-15 01:44:37,81.3
2024-07-15 01:44:37,81.2
2024-07-15 01:44:37,81.1
2024-07-15 01:44:37,81.3
2024-07-15 01:44:38,81.5
2024-07-15 01:44:38,81.8
2024-07-15 01:44:38,82.0
2024-07-15 01:44:38,82.2
2024-07-15 01:44:38,82.3
2024-07-15 01:44:38,82.4
2024-07-15 01:44:38,82.5
2024-07-15 01:44:38,82.5
2024-07-15 01:44:39,82.5
2024-07-15 01:44:39,82.5
2024-07-15 01:44:39,82.5
2024-07-15 01:44:39,82.5
2024-07-15 01:44:39,82.5
2024-07-15 01:44:39,82.5
2024-07-15 01:44:39,82.5
2024-07-15 01:44:40,82.6
2024-07-15 01:44:40,82.5
2024-07-15 01:44:40,82.5
2024-07-15 01:44:40,82.5
2024-07-15 01:44:40,82.5
2024-07-15 01:44:40,82.5
2024-07-15 01:44:40,82.5
2024-07-15 01:44:41,82.5
2024-07-15 01:44:41,82.6
2024-07-15 01:44:41,82.5
2024-07-15 01:44:41,82.6
2024-07-15 01:44:41,82.5
2024-07-15 01:44:41,82.5
2024-07-15 01:44:41,82.5
2024-07-15 01:44:42,82.5
2024-07-15 01:44:42,82.5
2024-07-15 01:44:42,82.5
2024-07-15 01:44:42,82.5
2024-07-15 01:44:42,82.5
2024-07-15 01:44:42,82.5
2024-07-15 01:44:42,82.5
2024-07-15 01:44:43,82.5
2024-07-15 01:44:43,82.5
2024-07-15 01:44:43,82.5
2024-07-15 01:44:43,82.5
2024-07-15 01:44:43,82.5
2024-07-15 01:44:43,82.5
2024-07-15 01:44:43,82.3
2024-07-15 01:44:44,81.9
2024-07-15 01:44:44,81.9
2024-07-15 01:44:44,82.1
2024-07-15 01:44:44,82.3
2024-07-15 01:44:44,82.4
2024-07-15 01:44:44,82.5
2024-07-15 01:44:44,82.5
2024-07-15 01:44:45,82.5
2024-07-15 01:44:45,82.1
2024-07-15 01:44:45,81.5
2024-07-15 01:44:45,81.3
2024-07-15 01:44:45,81.5
2024-07-15 01:44:45,81.7
2024-07-15 01:44:45,81.9
2024-07-15 01:44:46,82.2
2024-07-15 01:44:46,82.3
2024-07-15 01:44:46,82.4
2024-07-15 01:44:46,82.5
2024-07-15 01:44:46,82.4
2024-07-15 01:44:46,82.4
2024-07-15 01:44:46,82.5
2024-07-15 01:44:47,82.5
2024-07-15 01:44:47,82.5
2024-07-15 01:44:47,82.5
2024-07-15 01:44:47,82.5
2024-07-15 01:44:47,82.5
2024-07-15 01:44:47,82.5
2024-07-15 01:44:47,82.5
2024-07-15 01:44:48,82.5
2024-07-15 01:44:48,82.5
2024-07-15 01:44:48,82.5
2024-07-15 01:44:48,82.5
2024-07-15 01:44:48,82.5
2024-07-15 01:44:48,82.5
2024-07-15 01:44:48,82.5
2024-07-15 01:44:49,82.6
2024-07-15 01:44:49,82.5
2024-07-15 01:44:49,82.5
2024-07-15 01:44:49,82.5
2024-07-15 01:44:49,82.5
2024-07-15 01:44:49,82.5
2024-07-15 01:44:49,82.5
2024-07-15 01:44:50,82.4
2024-07-15 01:44:50,81.8
2024-07-15 01:44:50,81.5
2024-07-15 01:44:50,81.4
2024-07-15 01:44:50,81.2
2024-07-15 01:44:50,81.2
2024-07-15 01:44:50,81.4
2024-07-15 01:44:50,82.0
2024-07-15 01:44:51,81.9
2024-07-15 01:44:51,81.5
2024-07-15 01:44:51,81.2
2024-07-15 01:44:51,81.2
2024-07-15 01:44:51,81.3
2024-07-15 01:44:51,81.6
2024-07-15 01:44:51,81.8
2024-07-15 01:44:52,82.1
2024-07-15 01:44:52,82.3
2024-07-15 01:44:52,82.4
2024-07-15 01:44:52,82.4
2024-07-15 01:44:52,82.5
2024-07-15 01:44:52,82.5
2024-07-15 01:44:52,82.5
2024-07-15 01:44:53,82.5
2024-07-15 01:44:53,82.5
2024-07-15 01:44:53,82.5
2024-07-15 01:44:53,82.5
2024-07-15 01:44:53,82.5
2024-07-15 01:44:53,82.5
2024-07-15 01:44:53,82.5
2024-07-15 01:44:54,82.5
2024-07-15 01:44:54,82.5
2024-07-15 01:44:54,82.5
2024-07-15 01:44:54,82.5
2024-07-15 01:44:54,82.5
2024-07-15 01:44:54,82.5
2024-07-15 01:44:54,82.5
2024-07-15 01:44:55,82.5
2024-07-15 01:44:55,82.5
2024-07-15 01:44:55,82.5
2024-07-15 01:44:55,82.5
2024-07-15 01:44:55,82.5
2024-07-15 01:44:55,82.5
2024-07-15 01:44:55,82.5
2024-07-15 01:44:56,82.5
2024-07-15 01:44:56,82.5
2024-07-15 01:44:56,82.5
2024-07-15 01:44:56,82.5
2024-07-15 01:44:56,82.5
2024-07-15 01:44:56,82.5
2024-07-15 01:44:56,82.5
2024-07-15 01:44:57,82.5
2024-07-15 01:44:57,82.3
2024-07-15 01:44:57,82.1
2024-07-15 01:44:57,81.7
2024-07-15 01:44:57,82.2
2024-07-15 01:44:57,81.7
2024-07-15 01:44:57,79.9
2024-07-15 01:44:58,79.1
2024-07-15 01:44:58,79.3
2024-07-15 01:44:58,80.1
2024-07-15 01:44:58,81.1
2024-07-15 01:44:58,81.9
2024-07-15 01:44:58,82.5
2024-07-15 01:44:58,82.6
2024-07-15 01:44:59,82.5
2024-07-15 01:44:59,82.1
2024-07-15 01:44:59,81.5
2024-07-15 01:44:59,81.2
2024-07-15 01:44:59,81.1
2024-07-15 01:44:59,81.3
2024-07-15 01:44:59,81.5
2024-07-15 01:45:00,81.8
2024-07-15 01:45:00,82.0
2024-07-15 01:45:00,82.2
2024-07-15 01:45:00,82.3
2024-07-15 01:45:00,82.4
2024-07-15 01:45:00,82.5
2024-07-15 01:45:00,82.5
2024-07-15 01:45:01,82.5
2024-07-15 01:45:01,82.5
2024-07-15 01:45:01,82.5
2024-07-15 01:45:01,82.6
2024-07-15 01:45:01,82.5
2024-07-15 01:45:01,82.6
2024-07-15 01:45:01,82.5
2024-07-15 01:45:02,82.5
2024-07-15 01:45:02,82.5
2024-07-15 01:45:02,82.5
2024-07-15 01:45:02,82.5
2024-07-15 01:45:02,82.5
2024-07-15 01:45:02,82.6
2024-07-15 01:45:02,82.6
2024-07-15 01:45:02,82.5
2024-07-15 01:45:03,82.6
2024-07-15 01:45:03,82.5
2024-07-15 01:45:03,82.6
2024-07-15 01:45:03,82.4
2024-07-15 01:45:03,81.9
2024-07-15 01:45:03,81.6
2024-07-15 01:45:03,81.9
2024-07-15 01:45:04,82.1
2024-07-15 01:45:04,82.3
2024-07-15 01:45:04,82.4
2024-07-15 01:45:04,82.4
2024-07-15 01:45:04,82.0
2024-07-15 01:45:04,81.9
2024-07-15 01:45:04,81.9
2024-07-15 01:45:05,82.0
2024-07-15 01:45:05,82.1
2024-07-15 01:45:05,82.0
2024-07-15 01:45:05,82.2
2024-07-15 01:45:05,82.3
2024-07-15 01:45:05,82.4
2024-07-15 01:45:05,82.4
2024-07-15 01:45:06,82.5
2024-07-15 01:45:06,82.5
2024-07-15 01:45:06,82.5
2024-07-15 01:45:06,82.5
2024-07-15 01:45:06,82.5
2024-07-15 01:45:06,82.5
2024-07-15 01:45:06,82.5
2024-07-15 01:45:07,82.5
2024-07-15 01:45:07,82.5
2024-07-15 01:45:07,82.5
2024-07-15 01:45:07,82.5
2024-07-15 01:45:07,82.3
2024-07-15 01:45:07,81.9
2024-07-15 01:45:07,81.5
2024-07-15 01:45:08,81.4
2024-07-15 01:45:08,81.4
2024-07-15 01:45:08,81.5
2024-07-15 01:45:08,81.8
2024-07-15 01:45:08,82.0
2024-07-15 01:45:08,82.1
2024-07-15 01:45:08,82.0
2024-07-15 01:45:09,82.1
2024-07-15 01:45:09,82.3
2024-07-15 01:45:09,82.4
2024-07-15 01:45:09,82.5
2024-07-15 01:45:09,82.5
2024-07-15 01:45:09,82.5
2024-07-15 01:45:09,82.5
2024-07-15 01:45:10,82.5
2024-07-15 01:45:10,82.5
2024-07-15 01:45:10,82.5
2024-07-15 01:45:10,82.5
2024-07-15 01:45:10,82.5
2024-07-15 01:45:10,82.5
2024-07-15 01:45:10,82.5
2024-07-15 01:45:11,82.5
2024-07-15 01:45:11,82.5
2024-07-15 01:45:11,82.5
2024-07-15 01:45:11,82.5
2024-07-15 01:45:11,82.5
2024-07-15 01:45:11,82.5
2024-07-15 01:45:11,82.5
2024-07-15 01:45:12,82.5
2024-07-15 01:45:12,82.5
2024-07-15 01:45:12,82.5
2024-07-15 01:45:12,82.5
2024-07-15 01:45:12,82.5
2024-07-15 01:45:12,82.5
2024-07-15 01:45:12,82.5
2024-07-15 01:45:13,82.5
2024-07-15 01:45:13,82.5
2024-07-15 01:45:13,82.5
2024-07-15 01:45:13,82.5
2024-07-15 01:45:13,82.5
2024-07-15 01:45:13,82.5
2024-07-15 01:45:13,82.5
2024-07-15 01:45:14,82.5
2024-07-15 01:45:14,82.5
2024-07-15 01:45:14,82.5
2024-07-15 01:45:14,82.5
2024-07-15 01:45:14,82.3
2024-07-15 01:45:14,82.0
2024-07-15 01:45:14,82.0
2024-07-15 01:45:15,82.2
2024-07-15 01:45:15,82.2
2024-07-15 01:45:15,82.4
2024-07-15 01:45:15,82.4
2024-07-15 01:45:15,82.5
2024-07-15 01:45:15,82.5
2024-07-15 01:45:15,82.4
2024-07-15 01:45:15,82.3
2024-07-15 01:45:16,82.4
2024-07-15 01:45:16,82.4
2024-07-15 01:45:16,82.0
2024-07-15 01:45:16,81.4
2024-07-15 01:45:16,81.3
2024-07-15 01:45:16,81.3
2024-07-15 01:45:16,81.5
2024-07-15 01:45:17,81.2
2024-07-15 01:45:17,81.2
2024-07-15 01:45:17,81.2
2024-07-15 01:45:17,81.2
2024-07-15 01:45:17,81.2
2024-07-15 01:45:17,81.2
2024-07-15 01:45:17,81.1
2024-07-15 01:45:17,81.2
2024-07-15 01:45:18,81.2
2024-07-15 01:45:18,81.2
2024-07-15 01:45:18,81.2
2024-07-15 01:45:18,81.2
2024-07-15 01:45:18,81.2
2024-07-15 01:45:18,81.2
2024-07-15 01:45:18,81.2
2024-07-15 01:45:19,81.2
2024-07-15 01:45:19,81.4
2024-07-15 01:45:19,81.6
2024-07-15 01:45:19,81.9
2024-07-15 01:45:19,82.1
2024-07-15 01:45:19,82.3
2024-07-15 01:45:19,82.4
2024-07-15 01:45:20,82.5
2024-07-15 01:45:20,82.5
2024-07-15 01:45:20,82.5
2024-07-15 01:45:20,82.5
2024-07-15 01:45:20,82.5
2024-07-15 01:45:20,82.5
2024-07-15 01:45:20,82.5
2024-07-15 01:45:21,82.3
2024-07-15 01:45:21,82.1
2024-07-15 01:45:21,82.3
2024-07-15 01:45:21,82.4
2024-07-15 01:45:21,82.5
2024-07-15 01:45:21,82.5
2024-07-15 01:45:21,82.5
2024-07-15 01:45:22,82.5
2024-07-15 01:45:22,82.5
2024-07-15 01:45:22,82.5
2024-07-15 01:45:22,82.5
2024-07-15 01:45:22,82.5
2024-07-15 01:45:22,81.9
2024-07-15 01:45:22,81.2
2024-07-15 01:45:23,81.2
2024-07-15 01:45:23,81.3
2024-07-15 01:45:23,81.6
2024-07-15 01:45:23,81.5
2024-07-15 01:45:23,81.2
2024-07-15 01:45:23,81.3
2024-07-15 01:45:23,81.6
2024-07-15 01:45:24,81.9
2024-07-15 01:45:24,82.1
2024-07-15 01:45:24,82.3
2024-07-15 01:45:24,82.4
2024-07-15 01:45:24,82.5
2024-07-15 01:45:24,82.5
2024-07-15 01:45:24,82.5
2024-07-15 01:45:25,82.5
2024-07-15 01:45:25,82.5
2024-07-15 01:45:25,82.5
2024-07-15 01:45:25,82.5
2024-07-15 01:45:25,82.5
2024-07-15 01:45:25,82.5
2024-07-15 01:45:25,82.6
2024-07-15 01:45:26,82.5
2024-07-15 01:45:26,82.5
2024-07-15 01:45:26,82.5
2024-07-15 01:45:26,82.5
2024-07-15 01:45:26,82.5
2024-07-15 01:45:26,82.5
2024-07-15 01:45:26,82.5
2024-07-15 01:45:27,82.5
2024-07-15 01:45:27,82.5
2024-07-15 01:45:27,82.5
2024-07-15 01:45:27,82.5
2024-07-15 01:45:27,82.5
2024-07-15 01:45:27,82.5
2024-07-15 01:45:27,82.5
2024-07-15 01:45:27,82.5
2024-07-15 01:45:28,82.5
2024-07-15 01:45:28,82.5
2024-07-15 01:45:28,82.5
2024-07-15 01:45:28,82.1
2024-07-15 01:45:28,81.6
2024-07-15 01:45:28,81.5
2024-07-15 01:45:28,81.6
2024-07-15 01:45:29,81.9
2024-07-15 01:45:29,82.1
2024-07-15 01:45:29,82.3
2024-07-15 01:45:29,82.4
2024-07-15 01:45:29,82.5
2024-07-15 01:45:29,82.5
2024-07-15 01:45:29,82.5
2024-07-15 01:45:30,82.5
2024-07-15 01:45:30,82.5
2024-07-15 01:45:30,82.5
2024-07-15 01:45:30,82.5
2024-07-15 01:45:30,82.0
2024-07-15 01:45:30,81.9
2024-07-15 01:45:30,82.1
2024-07-15 01:45:31,82.2
2024-07-15 01:45:31,82.4
2024-07-15 01:45:31,82.5
2024-07-15 01:45:31,82.5
2024-07-15 01:45:31,82.5
2024-07-15 01:45:31,82.3
2024-07-15 01:45:31,82.2
2024-07-15 01:45:32,82.4
2024-07-15 01:45:32,82.5
2024-07-15 01:45:32,82.5
2024-07-15 01:45:32,82.5
2024-07-15 01:45:32,82.5
2024-07-15 01:45:32,82.5
2024-07-15 01:45:32,82.5
2024-07-15 01:45:33,82.3
2024-07-15 01:45:33,82.0
2024-07-15 01:45:33,81.6
2024-07-15 01:45:33,81.3
2024-07-15 01:45:33,81.2
2024-07-15 01:45:33,81.5
2024-07-15 01:45:33,81.8
2024-07-15 01:45:34,82.0
2024-07-15 01:45:34,82.2
2024-07-15 01:45:34,82.4
2024-07-15 01:45:34,82.4
2024-07-15 01:45:34,82.5
2024-07-15 01:45:34,82.5
2024-07-15 01:45:34,82.5
2024-07-15 01:45:35,82.5
2024-07-15 01:45:35,82.5
2024-07-15 01:45:35,82.5
2024-07-15 01:45:35,82.5
2024-07-15 01:45:35,82.5
2024-07-15 01:45:35,82.5
2024-07-15 01:45:35,82.5
2024-07-15 01:45:36,82.5
2024-07-15 01:45:36,82.5
2024-07-15 01:45:36,82.5
2024-07-15 01:45:36,82.4
2024-07-15 01:45:36,82.2
2024-07-15 01:45:36,82.2
2024-07-15 01:45:36,82.4
2024-07-15 01:45:37,82.5
2024-07-15 01:45:37,82.4
2024-07-15 01:45:37,81.9
2024-07-15 01:45:37,81.5
2024-07-15 01:45:37,81.6
2024-07-15 01:45:37,81.4
2024-07-15 01:45:37,81.2
2024-07-15 01:45:38,81.2
2024-07-15 01:45:38,81.3
2024-07-15 01:45:38,81.6
2024-07-15 01:45:38,81.8
2024-07-15 01:45:38,82.0
2024-07-15 01:45:38,81.4
2024-07-15 01:45:38,82.6
2024-07-15 01:45:39,81.6
2024-07-15 01:45:39,80.1
2024-07-15 01:45:39,80.0
2024-07-15 01:45:39,80.7
2024-07-15 01:45:39,81.8
2024-07-15 01:45:39,82.5
2024-07-15 01:45:39,82.6
2024-07-15 01:45:39,82.2
2024-07-15 01:45:40,81.6
2024-07-15 01:45:40,81.2
2024-07-15 01:45:40,81.1
2024-07-15 01:45:40,81.2
2024-07-15 01:45:40,81.5
2024-07-15 01:45:40,81.7
2024-07-15 01:45:40,82.0
2024-07-15 01:45:41,82.2
2024-07-15 01:45:41,82.3
2024-07-15 01:45:41,82.4
2024-07-15 01:45:41,82.5
2024-07-15 01:45:41,82.5
2024-07-15 01:45:41,82.5
2024-07-15 01:45:41,82.5
2024-07-15 01:45:42,82.5
2024-07-15 01:45:42,82.5
2024-07-15 01:45:42,82.5
2024-07-15 01:45:42,82.5
2024-07-15 01:45:42,82.5
2024-07-15 01:45:42,82.5
2024-07-15 01:45:42,82.5
2024-07-15 01:45:43,82.5
2024-07-15 01:45:43,82.5
2024-07-15 01:45:43,82.5
2024-07-15 01:45:43,82.5
2024-07-15 01:45:43,82.5
2024-07-15 01:45:43,82.5
2024-07-15 01:45:43,82.5
2024-07-15 01:45:44,82.4
2024-07-15 01:45:44,82.4
2024-07-15 01:45:44,82.4
2024-07-15 01:45:44,82.5
2024-07-15 01:45:44,82.5
2024-07-15 01:45:44,82.5
2024-07-15 01:45:44,82.2
2024-07-15 01:45:45,81.8
2024-07-15 01:45:45,81.8
2024-07-15 01:45:45,82.0
2024-07-15 01:45:45,82.2
2024-07-15 01:45:45,82.3
2024-07-15 01:45:45,82.4
2024-07-15 01:45:45,82.5
2024-07-15 01:45:46,82.5
2024-07-15 01:45:46,82.5
2024-07-15 01:45:46,82.5
2024-07-15 01:45:46,82.5
2024-07-15 01:45:46,82.5
2024-07-15 01:45:46,82.5
2024-07-15 01:45:46,82.4
2024-07-15 01:45:47,82.1
2024-07-15 01:45:47,81.7
2024-07-15 01:45:47,81.8
2024-07-15 01:45:47,82.1
2024-07-15 01:45:47,82.3
2024-07-15 01:45:47,82.2
2024-07-15 01:45:47,81.6
2024-07-15 01:45:48,81.4
2024-07-15 01:45:48,81.2
2024-07-15 01:45:48,81.3
2024-07-15 01:45:48,81.8
2024-07-15 01:45:48,82.0
2024-07-15 01:45:48,81.8
2024-07-15 01:45:48,81.4
2024-07-15 01:45:49,81.2
2024-07-15 01:45:49,81.2
2024-07-15 01:45:49,81.3
2024-07-15 01:45:49,81.2
2024-07-15 01:45:49,81.2
2024-07-15 01:45:49,81.2
2024-07-15 01:45:49,81.2
2024-07-15 01:45:50,81.4
2024-07-15 01:45:50,81.5
2024-07-15 01:45:50,81.5
2024-07-15 01:45:50,81.2
2024-07-15 01:45:50,81.6
2024-07-15 01:45:50,81.7
2024-07-15 01:45:50,82.0
2024-07-15 01:45:51,82.1
2024-07-15 01:45:51,81.9
2024-07-15 01:45:51,81.6
2024-07-15 01:45:51,81.5
2024-07-15 01:45:51,81.4
2024-07-15 01:45:51,81.2
2024-07-15 01:45:51,81.1
2024-07-15 01:45:51,81.3
2024-07-15 01:45:52,81.3
2024-07-15 01:45:52,81.5
2024-07-15 01:45:52,81.6
2024-07-15 01:45:52,81.5
2024-07-15 01:45:52,81.6
2024-07-15 01:45:52,81.9
2024-07-15 01:45:52,82.1
2024-07-15 01:45:53,82.3
2024-07-15 01:45:53,82.3
2024-07-15 01:45:53,82.4
2024-07-15 01:45:53,82.4
2024-07-15 01:45:53,82.3
2024-07-15 01:45:53,82.0
2024-07-15 01:45:53,81.9
2024-07-15 01:45:54,81.6
2024-07-15 01:45:54,81.4
2024-07-15 01:45:54,81.3
2024-07-15 01:45:54,81.3
2024-07-15 01:45:54,81.3
2024-07-15 01:45:54,81.5
2024-07-15 01:45:54,81.5
2024-07-15 01:45:55,81.4
2024-07-15 01:45:55,81.2
2024-07-15 01:45:55,81.3
2024-07-15 01:45:55,81.4
2024-07-15 01:45:55,81.5
2024-07-15 01:45:55,81.7
2024-07-15 01:45:55,81.9
2024-07-15 01:45:56,82.0
2024-07-15 01:45:56,82.1
2024-07-15 01:45:56,81.9
2024-07-15 01:45:56,81.5
2024-07-15 01:45:56,81.2
2024-07-15 01:45:56,81.2
2024-07-15 01:45:56,81.3
2024-07-15 01:45:57,81.5
2024-07-15 01:45:57,81.6
2024-07-15 01:45:57,81.7
2024-07-15 01:45:57,81.9
2024-07-15 01:45:57,82.1
2024-07-15 01:45:57,82.3
2024-07-15 01:45:57,82.1
2024-07-15 01:45:58,81.8
2024-07-15 01:45:58,81.9
2024-07-15 01:45:58,82.1
2024-07-15 01:45:58,82.2
2024-07-15 01:45:58,82.4
2024-07-15 01:45:58,82.4
2024-07-15 01:45:58,82.5
2024-07-15 01:45:59,82.5
2024-07-15 01:45:59,82.5
2024-07-15 01:45:59,82.5
2024-07-15 01:45:59,82.5
2024-07-15 01:45:59,82.5
2024-07-15 01:45:59,82.5
2024-07-15 01:45:59,82.5
2024-07-15 01:46:00,82.5
2024-07-15 01:46:00,82.5
2024-07-15 01:46:00,82.5
2024-07-15 01:46:00,82.5
2024-07-15 01:46:00,82.3
2024-07-15 01:46:00,82.4
2024-07-15 01:46:00,82.5
2024-07-15 01:46:00,82.5
2024-07-15 01:46:01,82.5
2024-07-15 01:46:01,82.5
2024-07-15 01:46:01,82.5
2024-07-15 01:46:01,82.5
2024-07-15 01:46:01,82.5
2024-07-15 01:46:01,82.5
2024-07-15 01:46:02,82.5
2024-07-15 01:46:02,82.5
2024-07-15 01:46:02,82.1
2024-07-15 01:46:02,81.5
2024-07-15 01:46:02,81.2
2024-07-15 01:46:02,81.2
2024-07-15 01:46:02,81.3
2024-07-15 01:46:03,81.2
2024-07-15 01:46:03,81.2
2024-07-15 01:46:03,81.2
2024-07-15 01:46:03,81.2
2024-07-15 01:46:03,81.2
2024-07-15 01:46:03,81.4
2024-07-15 01:46:03,81.8
2024-07-15 01:46:03,82.0
2024-07-15 01:46:04,81.6
2024-07-15 01:46:04,81.2
2024-07-15 01:46:04,81.1
2024-07-15 01:46:04,81.3
2024-07-15 01:46:04,81.5
2024-07-15 01:46:04,81.8
2024-07-15 01:46:04,82.0
2024-07-15 01:46:04,82.2
2024-07-15 01:46:05,81.9
2024-07-15 01:46:05,81.3
2024-07-15 01:46:05,81.8
2024-07-15 01:46:05,82.1
2024-07-15 01:46:05,82.1
2024-07-15 01:46:05,81.9
2024-07-15 01:46:05,81.7
2024-07-15 01:46:06,81.5
2024-07-15 01:46:06,81.3
2024-07-15 01:46:06,81.6
2024-07-15 01:46:06,81.7
2024-07-15 01:46:06,81.6
2024-07-15 01:46:06,81.4
2024-07-15 01:46:06,81.2
2024-07-15 01:46:07,81.2
2024-07-15 01:46:07,81.4
2024-07-15 01:46:07,81.7
2024-07-15 01:46:07,81.9
2024-07-15 01:46:07,82.1
2024-07-15 01:46:07,82.3
2024-07-15 01:46:07,82.4
2024-07-15 01:46:08,82.5
2024-07-15 01:46:08,82.5
2024-07-15 01:46:08,82.5
2024-07-15 01:46:08,82.4
2024-07-15 01:46:08,82.4
2024-07-15 01:46:08,82.5
2024-07-15 01:46:08,82.5
2024-07-15 01:46:09,82.5
2024-07-15 01:46:09,82.5
2024-07-15 01:46:09,82.5
2024-07-15 01:46:09,82.5
2024-07-15 01:46:09,82.5
2024-07-15 01:46:09,82.5
2024-07-15 01:46:09,82.5
2024-07-15 01:46:10,82.5
2024-07-15 01:46:10,82.5
2024-07-15 01:46:10,82.5
2024-07-15 01:46:10,82.5
2024-07-15 01:46:10,82.5
2024-07-15 01:46:10,82.5
2024-07-15 01:46:10,82.5
2024-07-15 01:46:11,82.5
2024-07-15 01:46:11,82.5
2024-07-15 01:46:11,82.5
2024-07-15 01:46:11,82.5
2024-07-15 01:46:11,82.5
2024-07-15 01:46:11,82.5
2024-07-15 01:46:11,82.5
2024-07-15 01:46:12,82.5
2024-07-15 01:46:12,82.5
2024-07-15 01:46:12,82.5
2024-07-15 01:46:12,82.5
2024-07-15 01:46:12,82.5
2024-07-15 01:46:12,82.5
2024-07-15 01:46:12,82.5
2024-07-15 01:46:13,82.5
2024-07-15 01:46:13,82.5
2024-07-15 01:46:13,82.5
2024-07-15 01:46:13,82.5
2024-07-15 01:46:13,82.5
2024-07-15 01:46:13,82.5
2024-07-15 01:46:13,82.5
2024-07-15 01:46:14,82.5
2024-07-15 01:46:14,82.5
2024-07-15 01:46:14,82.5
2024-07-15 01:46:14,82.5
