Date,Decibel
2024-07-10 12:49:47,56.2
2024-07-10 12:49:47,55.2
2024-07-10 12:49:47,55.2
2024-07-10 12:49:48,55.4
2024-07-10 12:49:48,54.3
2024-07-10 12:49:48,53.4
2024-07-10 12:49:48,54.6
2024-07-10 12:49:48,54.6
2024-07-10 12:49:48,53.6
2024-07-10 12:49:48,54.2
2024-07-10 12:49:49,53.9
2024-07-10 12:49:49,54.0
2024-07-10 12:49:49,53.9
2024-07-10 12:49:49,53.2
2024-07-10 12:49:49,54.2
2024-07-10 12:49:49,53.7
2024-07-10 12:49:49,54.7
2024-07-10 12:49:50,54.2
2024-07-10 12:49:50,53.4
2024-07-10 12:49:50,54.1
2024-07-10 12:49:50,53.8
2024-07-10 12:49:50,54.8
2024-07-10 12:49:50,54.6
2024-07-10 12:49:50,55.6
2024-07-10 12:49:51,55.0
2024-07-10 12:49:51,54.6
2024-07-10 12:49:51,54.1
2024-07-10 12:49:51,54.9
2024-07-10 12:49:51,54.4
2024-07-10 12:49:51,54.6
2024-07-10 12:49:51,55.3
2024-07-10 12:49:52,55.2
2024-07-10 12:49:52,54.7
2024-07-10 12:49:52,54.2
2024-07-10 12:49:52,55.7
2024-07-10 12:49:52,55.6
2024-07-10 12:49:52,56.9
2024-07-10 12:49:52,55.2
2024-07-10 12:49:53,54.3
2024-07-10 12:49:53,54.2
2024-07-10 12:49:53,53.6
2024-07-10 12:49:53,55.4
2024-07-10 12:49:53,54.0
2024-07-10 12:49:53,54.1
2024-07-10 12:49:53,54.2
2024-07-10 12:49:54,54.9
2024-07-10 12:49:54,55.7
2024-07-10 12:49:54,55.3
2024-07-10 12:49:54,54.7
2024-07-10 12:49:54,57.6
2024-07-10 12:49:54,54.3
2024-07-10 12:49:54,58.5
2024-07-10 12:49:55,55.6
2024-07-10 12:49:55,56.9
2024-07-10 12:49:55,55.8
2024-07-10 12:49:55,54.1
2024-07-10 12:49:55,54.3
2024-07-10 12:49:55,54.4
2024-07-10 12:49:55,54.1
2024-07-10 12:49:56,54.3
2024-07-10 12:49:56,53.5
2024-07-10 12:49:56,54.1
2024-07-10 12:49:56,54.9
2024-07-10 12:49:56,53.8
2024-07-10 12:49:56,54.3
2024-07-10 12:49:56,53.9
2024-07-10 12:49:57,54.8
2024-07-10 12:49:57,54.1
2024-07-10 12:49:57,54.2
2024-07-10 12:49:57,55.1
2024-07-10 12:49:57,54.3
2024-07-10 12:49:57,53.6
2024-07-10 12:49:57,55.5
2024-07-10 12:49:58,54.0
2024-07-10 12:49:58,54.3
2024-07-10 12:49:58,54.8
2024-07-10 12:49:58,54.5
2024-07-10 12:49:58,54.8
2024-07-10 12:49:58,54.3
2024-07-10 12:49:58,54.7
2024-07-10 12:49:58,54.1
2024-07-10 12:49:59,54.0
2024-07-10 12:49:59,53.9
2024-07-10 12:49:59,54.5
2024-07-10 12:49:59,54.4
2024-07-10 12:49:59,55.0
2024-07-10 12:49:59,53.7
2024-07-10 12:49:59,54.2
2024-07-10 12:50:00,54.3
2024-07-10 12:50:00,53.9
2024-07-10 12:50:00,54.9
2024-07-10 12:50:00,54.3
2024-07-10 12:50:00,54.3
2024-07-10 12:50:00,54.8
2024-07-10 12:50:00,54.0
2024-07-10 12:50:00,54.0
2024-07-10 12:50:01,54.3
2024-07-10 12:50:01,55.1
2024-07-10 12:50:01,54.2
2024-07-10 12:50:01,53.9
2024-07-10 12:50:01,54.3
2024-07-10 12:50:01,55.5
2024-07-10 12:50:01,53.6
2024-07-10 12:50:02,54.3
2024-07-10 12:50:02,54.3
2024-07-10 12:50:02,54.1
2024-07-10 12:50:02,54.8
2024-07-10 12:50:02,54.4
2024-07-10 12:50:02,53.9
2024-07-10 12:50:02,54.2
2024-07-10 12:50:03,54.4
2024-07-10 12:50:03,54.2
2024-07-10 12:50:03,54.3
2024-07-10 12:50:03,54.6
2024-07-10 12:50:03,53.9
2024-07-10 12:50:03,53.7
2024-07-10 12:50:03,54.4
2024-07-10 12:50:04,54.4
2024-07-10 12:50:04,54.6
2024-07-10 12:50:04,54.5
2024-07-10 12:50:04,54.0
2024-07-10 12:50:04,54.1
2024-07-10 12:50:04,54.0
2024-07-10 12:50:04,53.8
2024-07-10 12:50:05,53.9
2024-07-10 12:50:05,54.4
2024-07-10 12:50:05,54.0
2024-07-10 12:50:05,54.1
2024-07-10 12:50:05,53.4
2024-07-10 12:50:05,53.7
2024-07-10 12:50:05,54.0
2024-07-10 12:50:06,54.6
2024-07-10 12:50:06,54.6
2024-07-10 12:50:06,54.2
2024-07-10 12:50:06,53.2
2024-07-10 12:50:06,54.2
2024-07-10 12:50:06,54.4
2024-07-10 12:50:06,53.6
2024-07-10 12:50:07,54.5
2024-07-10 12:50:07,54.6
2024-07-10 12:50:07,54.6
2024-07-10 12:50:07,54.7
2024-07-10 12:50:07,54.6
2024-07-10 12:50:07,53.6
2024-07-10 12:50:07,54.3
2024-07-10 12:50:08,52.9
2024-07-10 12:50:08,53.7
2024-07-10 12:50:08,54.5
2024-07-10 12:50:08,55.8
2024-07-10 12:50:08,54.5
2024-07-10 12:50:08,55.1
2024-07-10 12:50:08,55.1
2024-07-10 12:50:09,54.5
2024-07-10 12:50:09,54.0
2024-07-10 12:50:09,54.3
2024-07-10 12:50:09,54.1
2024-07-10 12:50:09,53.9
2024-07-10 12:50:09,54.6
2024-07-10 12:50:09,53.5
2024-07-10 12:50:10,53.8
2024-07-10 12:50:10,53.7
2024-07-10 12:50:10,53.9
2024-07-10 12:50:10,54.5
2024-07-10 12:50:10,53.6
2024-07-10 12:50:10,54.5
2024-07-10 12:50:10,54.0
2024-07-10 12:50:10,54.5
2024-07-10 12:50:11,53.2
2024-07-10 12:50:11,54.4
2024-07-10 12:50:11,54.2
2024-07-10 12:50:11,55.1
2024-07-10 12:50:11,54.3
2024-07-10 12:50:11,54.4
2024-07-10 12:50:11,53.5
2024-07-10 12:50:12,54.1
2024-07-10 12:50:12,53.9
2024-07-10 12:50:12,55.7
2024-07-10 12:50:12,54.5
2024-07-10 12:50:12,53.4
2024-07-10 12:50:12,54.4
2024-07-10 12:50:12,54.1
2024-07-10 12:50:13,53.7
2024-07-10 12:50:13,54.4
2024-07-10 12:50:13,53.7
2024-07-10 12:50:13,54.4
2024-07-10 12:50:13,54.0
2024-07-10 12:50:13,54.8
2024-07-10 12:50:13,54.7
2024-07-10 12:50:14,54.4
2024-07-10 12:50:14,54.7
2024-07-10 12:50:14,54.1
2024-07-10 12:50:14,55.3
2024-07-10 12:50:14,54.4
2024-07-10 12:50:14,55.1
2024-07-10 12:50:14,54.6
2024-07-10 12:50:15,54.3
2024-07-10 12:50:15,54.8
2024-07-10 12:50:15,54.3
2024-07-10 12:50:15,54.5
2024-07-10 12:50:15,54.7
2024-07-10 12:50:15,55.1
2024-07-10 12:50:15,54.7
2024-07-10 12:50:16,54.7
2024-07-10 12:50:16,54.1
2024-07-10 12:50:16,54.0
2024-07-10 12:50:16,54.1
2024-07-10 12:50:16,54.3
2024-07-10 12:50:16,57.4
2024-07-10 12:50:16,57.1
2024-07-10 12:50:17,54.9
2024-07-10 12:50:17,53.4
2024-07-10 12:50:17,54.0
2024-07-10 12:50:17,52.9
2024-07-10 12:50:17,53.7
2024-07-10 12:50:17,54.3
2024-07-10 12:50:17,55.1
2024-07-10 12:50:18,56.2
2024-07-10 12:50:18,55.5
2024-07-10 12:50:18,54.4
2024-07-10 12:50:18,54.3
2024-07-10 12:50:18,55.0
2024-07-10 12:50:18,54.3
2024-07-10 12:50:18,53.3
2024-07-10 12:50:19,54.6
2024-07-10 12:50:19,54.2
2024-07-10 12:50:19,55.0
2024-07-10 12:50:19,54.3
2024-07-10 12:50:19,54.1
2024-07-10 12:50:19,54.0
2024-07-10 12:50:19,53.6
2024-07-10 12:50:20,54.2
2024-07-10 12:50:20,54.3
2024-07-10 12:50:20,54.1
2024-07-10 12:50:20,54.4
2024-07-10 12:50:20,54.6
2024-07-10 12:50:20,53.5
2024-07-10 12:50:20,53.7
2024-07-10 12:50:21,54.3
2024-07-10 12:50:21,54.1
2024-07-10 12:50:21,53.9
2024-07-10 12:50:21,54.2
2024-07-10 12:50:21,53.7
2024-07-10 12:50:21,54.7
2024-07-10 12:50:21,54.7
2024-07-10 12:50:22,54.5
2024-07-10 12:50:22,53.9
2024-07-10 12:50:22,53.9
2024-07-10 12:50:22,54.1
2024-07-10 12:50:22,53.5
2024-07-10 12:50:22,53.9
2024-07-10 12:50:22,54.9
2024-07-10 12:50:23,54.6
2024-07-10 12:50:23,54.5
2024-07-10 12:50:23,54.2
2024-07-10 12:50:23,53.5
2024-07-10 12:50:23,53.8
2024-07-10 12:50:23,54.9
2024-07-10 12:50:23,53.9
2024-07-10 12:50:23,54.0
2024-07-10 12:50:24,53.7
2024-07-10 12:50:24,53.6
2024-07-10 12:50:24,53.8
2024-07-10 12:50:24,54.2
2024-07-10 12:50:24,54.6
2024-07-10 12:50:24,55.2
2024-07-10 12:50:24,54.7
2024-07-10 12:50:25,54.2
2024-07-10 12:50:25,54.9
2024-07-10 12:50:25,53.2
2024-07-10 12:50:25,54.2
2024-07-10 12:50:25,54.1
2024-07-10 12:50:25,53.5
2024-07-10 12:50:25,54.0
2024-07-10 12:50:26,54.7
2024-07-10 12:50:26,54.0
2024-07-10 12:50:26,55.1
2024-07-10 12:50:26,54.5
2024-07-10 12:50:26,54.5
2024-07-10 12:50:26,53.9
2024-07-10 12:50:26,54.2
2024-07-10 12:50:27,54.1
2024-07-10 12:50:27,54.3
2024-07-10 12:50:27,54.8
2024-07-10 12:50:27,53.9
2024-07-10 12:50:27,54.6
2024-07-10 12:50:27,54.0
2024-07-10 12:50:27,53.8
2024-07-10 12:50:28,55.2
2024-07-10 12:50:28,54.1
2024-07-10 12:50:28,54.0
2024-07-10 12:50:28,53.8
2024-07-10 12:50:28,53.5
2024-07-10 12:50:28,54.7
2024-07-10 12:50:28,55.1
2024-07-10 12:50:29,54.9
2024-07-10 12:50:29,55.4
2024-07-10 12:50:29,54.5
2024-07-10 12:50:29,53.9
2024-07-10 12:50:29,54.7
2024-07-10 12:50:29,54.6
2024-07-10 12:50:29,53.8
2024-07-10 12:50:30,54.5
2024-07-10 12:50:30,54.0
2024-07-10 12:50:30,54.0
2024-07-10 12:50:30,54.0
2024-07-10 12:50:30,53.6
2024-07-10 12:50:30,54.3
2024-07-10 12:50:30,53.5
2024-07-10 12:50:31,53.7
2024-07-10 12:50:31,53.3
2024-07-10 12:50:31,54.0
2024-07-10 12:50:31,54.0
2024-07-10 12:50:31,54.1
2024-07-10 12:50:31,54.4
2024-07-10 12:50:31,53.0
2024-07-10 12:50:32,53.8
2024-07-10 12:50:32,52.9
2024-07-10 12:50:32,54.1
2024-07-10 12:50:32,54.0
2024-07-10 12:50:32,54.8
2024-07-10 12:50:32,54.6
2024-07-10 12:50:32,53.2
2024-07-10 12:50:33,54.3
2024-07-10 12:50:33,54.2
2024-07-10 12:50:33,54.6
2024-07-10 12:50:33,53.5
2024-07-10 12:50:33,53.8
2024-07-10 12:50:33,53.7
2024-07-10 12:50:33,53.7
2024-07-10 12:50:34,53.9
2024-07-10 12:50:34,53.4
2024-07-10 12:50:34,53.4
2024-07-10 12:50:34,53.5
2024-07-10 12:50:34,54.3
2024-07-10 12:50:34,53.8
2024-07-10 12:50:34,53.8
2024-07-10 12:50:35,54.3
2024-07-10 12:50:35,54.1
2024-07-10 12:50:35,54.1
2024-07-10 12:50:35,54.9
2024-07-10 12:50:35,53.8
2024-07-10 12:50:35,54.1
2024-07-10 12:50:35,54.5
2024-07-10 12:50:35,53.9
2024-07-10 12:50:36,54.5
2024-07-10 12:50:36,53.9
2024-07-10 12:50:36,54.0
2024-07-10 12:50:36,54.0
2024-07-10 12:50:36,53.4
2024-07-10 12:50:36,54.2
2024-07-10 12:50:36,54.6
2024-07-10 12:50:37,54.2
2024-07-10 12:50:37,54.2
2024-07-10 12:50:37,54.4
2024-07-10 12:50:37,54.2
2024-07-10 12:50:37,53.5
2024-07-10 12:50:37,54.6
2024-07-10 12:50:37,54.6
2024-07-10 12:50:38,53.7
2024-07-10 12:50:38,54.2
2024-07-10 12:50:38,54.5
2024-07-10 12:50:38,54.4
2024-07-10 12:50:38,54.4
2024-07-10 12:50:38,54.5
2024-07-10 12:50:38,54.6
2024-07-10 12:50:39,54.2
2024-07-10 12:50:39,54.1
2024-07-10 12:50:39,53.8
2024-07-10 12:50:39,54.3
2024-07-10 12:50:39,54.0
2024-07-10 12:50:39,54.0
2024-07-10 12:50:39,55.2
2024-07-10 12:50:40,54.9
2024-07-10 12:50:40,54.4
2024-07-10 12:50:40,55.0
2024-07-10 12:50:40,54.4
2024-07-10 12:50:40,54.0
2024-07-10 12:50:40,53.5
2024-07-10 12:50:40,53.4
2024-07-10 12:50:41,54.3
2024-07-10 12:50:41,54.7
2024-07-10 12:50:41,53.5
2024-07-10 12:50:41,54.7
2024-07-10 12:50:41,55.0
2024-07-10 12:50:41,54.6
2024-07-10 12:50:41,54.0
2024-07-10 12:50:42,54.5
2024-07-10 12:50:42,53.9
2024-07-10 12:50:42,54.4
2024-07-10 12:50:42,54.4
2024-07-10 12:50:42,54.7
2024-07-10 12:50:42,53.5
2024-07-10 12:50:42,54.5
2024-07-10 12:50:42,53.9
2024-07-10 12:50:43,54.6
2024-07-10 12:50:43,53.6
2024-07-10 12:50:43,54.4
2024-07-10 12:50:43,54.2
2024-07-10 12:50:43,54.2
2024-07-10 12:50:43,55.4
2024-07-10 12:50:43,54.5
2024-07-10 12:50:44,54.5
2024-07-10 12:50:44,54.2
2024-07-10 12:50:44,54.7
2024-07-10 12:50:44,55.3
2024-07-10 12:50:44,54.4
2024-07-10 12:50:44,54.6
2024-07-10 12:50:44,54.5
2024-07-10 12:50:45,55.2
2024-07-10 12:50:45,55.0
2024-07-10 12:50:45,54.7
2024-07-10 12:50:45,54.4
2024-07-10 12:50:45,54.0
2024-07-10 12:50:45,53.3
2024-07-10 12:50:45,54.9
2024-07-10 12:50:46,54.5
2024-07-10 12:50:46,54.4
2024-07-10 12:50:46,54.0
2024-07-10 12:50:46,54.4
2024-07-10 12:50:46,53.9
2024-07-10 12:50:46,54.6
2024-07-10 12:50:46,55.3
2024-07-10 12:50:47,53.9
2024-07-10 12:50:47,53.9
2024-07-10 12:50:47,53.8
2024-07-10 12:50:47,54.1
2024-07-10 12:50:47,54.6
2024-07-10 12:50:47,54.3
2024-07-10 12:50:47,53.8
2024-07-10 12:50:47,54.0
2024-07-10 12:50:48,55.3
2024-07-10 12:50:48,54.8
2024-07-10 12:50:48,55.1
2024-07-10 12:50:48,54.5
2024-07-10 12:50:48,54.8
2024-07-10 12:50:48,54.3
2024-07-10 12:50:48,54.0
2024-07-10 12:50:49,54.5
2024-07-10 12:50:49,54.2
2024-07-10 12:50:49,54.4
2024-07-10 12:50:49,53.9
2024-07-10 12:50:49,54.2
2024-07-10 12:50:49,53.8
2024-07-10 12:50:49,53.9
2024-07-10 12:50:50,54.6
2024-07-10 12:50:50,54.7
2024-07-10 12:50:50,55.1
2024-07-10 12:50:50,54.8
2024-07-10 12:50:50,57.8
2024-07-10 12:50:50,55.5
2024-07-10 12:50:50,55.5
2024-07-10 12:50:51,54.9
2024-07-10 12:50:51,54.5
2024-07-10 12:50:51,54.8
2024-07-10 12:50:51,54.8
2024-07-10 12:50:51,54.4
2024-07-10 12:50:51,54.6
2024-07-10 12:50:51,54.3
2024-07-10 12:50:52,54.9
2024-07-10 12:50:52,54.4
2024-07-10 12:50:52,54.2
2024-07-10 12:50:52,53.7
2024-07-10 12:50:52,54.5
2024-07-10 12:50:52,54.1
2024-07-10 12:50:52,54.3
2024-07-10 12:50:53,54.4
2024-07-10 12:50:53,53.9
2024-07-10 12:50:53,54.3
2024-07-10 12:50:53,54.4
2024-07-10 12:50:53,54.6
2024-07-10 12:50:53,54.7
2024-07-10 12:50:53,53.9
2024-07-10 12:50:54,54.1
2024-07-10 12:50:54,54.6
2024-07-10 12:50:54,54.0
2024-07-10 12:50:54,53.1
2024-07-10 12:50:54,54.3
2024-07-10 12:50:54,53.5
2024-07-10 12:50:54,54.4
2024-07-10 12:50:55,54.0
2024-07-10 12:50:55,54.6
2024-07-10 12:50:55,54.6
2024-07-10 12:50:55,54.1
2024-07-10 12:50:55,53.6
2024-07-10 12:50:55,54.4
2024-07-10 12:50:55,54.2
2024-07-10 12:50:56,54.7
2024-07-10 12:50:56,54.5
2024-07-10 12:50:56,54.3
2024-07-10 12:50:56,54.3
2024-07-10 12:50:56,54.0
2024-07-10 12:50:56,54.8
2024-07-10 12:50:56,53.6
2024-07-10 12:50:57,53.7
2024-07-10 12:50:57,54.9
2024-07-10 12:50:57,54.1
2024-07-10 12:50:57,54.9
2024-07-10 12:50:57,53.3
2024-07-10 12:50:57,53.9
2024-07-10 12:50:57,54.9
2024-07-10 12:50:58,54.1
2024-07-10 12:50:58,54.4
2024-07-10 12:50:58,53.8
2024-07-10 12:50:58,54.8
2024-07-10 12:50:58,53.7
2024-07-10 12:50:58,53.1
2024-07-10 12:50:58,54.9
2024-07-10 12:50:59,54.0
2024-07-10 12:50:59,53.6
2024-07-10 12:50:59,54.1
2024-07-10 12:50:59,54.3
2024-07-10 12:50:59,54.1
2024-07-10 12:50:59,54.1
2024-07-10 12:50:59,52.8
2024-07-10 12:50:59,55.7
2024-07-10 12:51:00,53.3
2024-07-10 12:51:00,54.1
2024-07-10 12:51:00,54.0
2024-07-10 12:51:00,54.5
2024-07-10 12:51:00,55.2
2024-07-10 12:51:00,54.7
2024-07-10 12:51:00,55.0
2024-07-10 12:51:01,53.9
2024-07-10 12:51:01,54.3
2024-07-10 12:51:01,54.4
2024-07-10 12:51:01,54.5
2024-07-10 12:51:01,54.3
2024-07-10 12:51:01,54.2
2024-07-10 12:51:01,53.7
2024-07-10 12:51:02,54.4
2024-07-10 12:51:02,54.2
2024-07-10 12:51:02,54.0
2024-07-10 12:51:02,54.8
2024-07-10 12:51:02,54.1
2024-07-10 12:51:02,54.4
2024-07-10 12:51:02,54.5
2024-07-10 12:51:03,54.5
2024-07-10 12:51:03,55.0
2024-07-10 12:51:03,54.6
2024-07-10 12:51:03,54.3
2024-07-10 12:51:03,54.0
2024-07-10 12:51:03,54.7
2024-07-10 12:51:03,54.6
2024-07-10 12:51:04,54.5
2024-07-10 12:51:04,54.1
2024-07-10 12:51:04,54.5
2024-07-10 12:51:04,54.1
2024-07-10 12:51:04,54.1
2024-07-10 12:51:04,54.4
2024-07-10 12:51:04,54.2
2024-07-10 12:51:05,54.2
2024-07-10 12:51:05,53.5
2024-07-10 12:51:05,53.7
2024-07-10 12:51:05,54.1
2024-07-10 12:51:05,54.8
2024-07-10 12:51:05,54.2
2024-07-10 12:51:05,54.8
2024-07-10 12:51:06,53.4
2024-07-10 12:51:06,53.5
2024-07-10 12:51:06,54.7
2024-07-10 12:51:06,54.7
2024-07-10 12:51:06,54.3
2024-07-10 12:51:06,54.5
2024-07-10 12:51:06,54.4
2024-07-10 12:51:07,54.7
2024-07-10 12:51:07,54.5
2024-07-10 12:51:07,54.9
2024-07-10 12:51:07,54.5
2024-07-10 12:51:07,54.1
2024-07-10 12:51:07,54.0
2024-07-10 12:51:07,54.1
2024-07-10 12:51:08,54.0
2024-07-10 12:51:08,54.1
2024-07-10 12:51:08,54.0
2024-07-10 12:51:08,55.2
2024-07-10 12:51:08,54.6
2024-07-10 12:51:08,54.2
2024-07-10 12:51:08,54.8
2024-07-10 12:51:09,54.2
2024-07-10 12:51:09,54.1
2024-07-10 12:51:09,53.8
2024-07-10 12:51:09,55.0
2024-07-10 12:51:09,54.2
2024-07-10 12:51:09,53.7
2024-07-10 12:51:09,54.4
2024-07-10 12:51:10,54.8
2024-07-10 12:51:10,54.8
2024-07-10 12:51:10,54.8
2024-07-10 12:51:10,55.6
2024-07-10 12:51:10,53.7
2024-07-10 12:51:10,54.4
2024-07-10 12:51:10,54.2
2024-07-10 12:51:11,54.0
2024-07-10 12:51:11,54.5
2024-07-10 12:51:11,53.7
2024-07-10 12:51:11,54.2
2024-07-10 12:51:11,54.5
2024-07-10 12:51:11,54.1
2024-07-10 12:51:11,54.3
2024-07-10 12:51:11,54.6
2024-07-10 12:51:12,54.1
2024-07-10 12:51:12,55.1
2024-07-10 12:51:12,54.9
2024-07-10 12:51:12,56.1
2024-07-10 12:51:12,54.6
2024-07-10 12:51:12,56.8
2024-07-10 12:51:12,56.0
2024-07-10 12:51:13,55.8
2024-07-10 12:51:13,53.3
2024-07-10 12:51:13,53.9
2024-07-10 12:51:13,54.6
2024-07-10 12:51:13,54.2
2024-07-10 12:51:13,54.4
2024-07-10 12:51:13,54.7
2024-07-10 12:51:14,54.9
2024-07-10 12:51:14,54.2
2024-07-10 12:51:14,53.8
2024-07-10 12:51:14,53.8
2024-07-10 12:51:14,54.6
2024-07-10 12:51:14,53.8
2024-07-10 12:51:14,54.7
2024-07-10 12:51:15,53.8
2024-07-10 12:51:15,55.0
2024-07-10 12:51:15,54.0
2024-07-10 12:51:15,54.5
2024-07-10 12:51:15,53.9
2024-07-10 12:51:15,53.6
2024-07-10 12:51:15,53.9
2024-07-10 12:51:16,54.0
2024-07-10 12:51:16,54.3
2024-07-10 12:51:16,53.6
2024-07-10 12:51:16,53.5
2024-07-10 12:51:16,54.3
2024-07-10 12:51:16,54.4
2024-07-10 12:51:16,54.4
2024-07-10 12:51:17,54.2
2024-07-10 12:51:17,54.2
2024-07-10 12:51:17,55.7
2024-07-10 12:51:17,54.1
2024-07-10 12:51:17,54.4
2024-07-10 12:51:17,54.7
2024-07-10 12:51:17,53.7
2024-07-10 12:51:18,54.7
2024-07-10 12:51:18,54.8
2024-07-10 12:51:18,54.3
2024-07-10 12:51:18,53.9
2024-07-10 12:51:18,54.5
2024-07-10 12:51:18,53.6
2024-07-10 12:51:18,53.8
2024-07-10 12:51:19,53.7
2024-07-10 12:51:19,54.1
2024-07-10 12:51:19,53.3
2024-07-10 12:51:19,54.9
2024-07-10 12:51:19,54.6
2024-07-10 12:51:19,54.7
2024-07-10 12:51:19,54.6
2024-07-10 12:51:20,55.1
2024-07-10 12:51:20,54.5
2024-07-10 12:51:20,53.8
2024-07-10 12:51:20,53.4
2024-07-10 12:51:20,55.0
2024-07-10 12:51:20,54.6
2024-07-10 12:51:20,54.6
2024-07-10 12:51:21,53.8
2024-07-10 12:51:21,54.8
2024-07-10 12:51:21,53.7
2024-07-10 12:51:21,54.8
2024-07-10 12:51:21,53.8
2024-07-10 12:51:21,53.6
2024-07-10 12:51:21,54.5
2024-07-10 12:51:22,54.5
2024-07-10 12:51:22,53.9
2024-07-10 12:51:22,54.1
2024-07-10 12:51:22,54.6
2024-07-10 12:51:22,53.8
2024-07-10 12:51:22,54.5
2024-07-10 12:51:22,55.3
2024-07-10 12:51:23,54.8
2024-07-10 12:51:23,54.4
2024-07-10 12:51:23,54.5
2024-07-10 12:51:23,53.6
2024-07-10 12:51:23,53.8
2024-07-10 12:51:23,54.4
2024-07-10 12:51:23,54.1
2024-07-10 12:51:23,53.5
2024-07-10 12:51:24,54.2
2024-07-10 12:51:24,54.0
2024-07-10 12:51:24,53.7
2024-07-10 12:51:24,54.5
2024-07-10 12:51:24,54.9
2024-07-10 12:51:24,54.2
2024-07-10 12:51:24,54.6
2024-07-10 12:51:25,55.0
2024-07-10 12:51:25,54.7
2024-07-10 12:51:25,54.5
2024-07-10 12:51:25,54.1
2024-07-10 12:51:25,53.6
2024-07-10 12:51:25,54.3
2024-07-10 12:51:25,54.4
2024-07-10 12:51:26,53.8
2024-07-10 12:51:26,53.9
2024-07-10 12:51:26,54.5
2024-07-10 12:51:26,54.4
2024-07-10 12:51:26,55.0
2024-07-10 12:51:26,53.8
2024-07-10 12:51:26,55.2
2024-07-10 12:51:26,54.2
2024-07-10 12:51:27,54.0
2024-07-10 12:51:27,53.8
2024-07-10 12:51:27,54.5
2024-07-10 12:51:27,53.4
2024-07-10 12:51:27,54.4
2024-07-10 12:51:27,53.8
2024-07-10 12:51:27,54.1
2024-07-10 12:51:28,54.2
2024-07-10 12:51:28,54.5
2024-07-10 12:51:28,53.6
2024-07-10 12:51:28,53.5
2024-07-10 12:51:28,53.7
2024-07-10 12:51:28,56.0
2024-07-10 12:51:28,55.5
2024-07-10 12:51:29,54.0
2024-07-10 12:51:29,54.5
2024-07-10 12:51:29,54.0
2024-07-10 12:51:29,54.1
2024-07-10 12:51:29,54.2
2024-07-10 12:51:29,53.8
2024-07-10 12:51:29,54.2
2024-07-10 12:51:30,56.4
2024-07-10 12:51:30,57.1
2024-07-10 12:51:30,54.2
2024-07-10 12:51:30,57.8
2024-07-10 12:51:30,55.4
2024-07-10 12:51:30,54.1
2024-07-10 12:51:30,56.3
2024-07-10 12:51:31,57.0
2024-07-10 12:51:31,56.0
2024-07-10 12:51:31,54.7
2024-07-10 12:51:31,55.3
2024-07-10 12:51:31,54.0
2024-07-10 12:51:31,55.4
2024-07-10 12:51:31,54.0
2024-07-10 12:51:32,53.9
2024-07-10 12:51:32,53.3
2024-07-10 12:51:32,54.6
2024-07-10 12:51:32,55.2
2024-07-10 12:51:32,54.7
2024-07-10 12:51:32,54.3
2024-07-10 12:51:32,53.7
2024-07-10 12:51:33,53.8
2024-07-10 12:51:33,53.3
2024-07-10 12:51:33,54.2
2024-07-10 12:51:33,55.1
2024-07-10 12:51:33,55.2
2024-07-10 12:51:33,55.1
2024-07-10 12:51:33,54.4
2024-07-10 12:51:34,54.6
2024-07-10 12:51:34,53.6
2024-07-10 12:51:34,53.7
2024-07-10 12:51:34,54.6
2024-07-10 12:51:34,53.7
2024-07-10 12:51:34,54.5
2024-07-10 12:51:34,54.6
2024-07-10 12:51:35,53.6
2024-07-10 12:51:35,54.6
2024-07-10 12:51:35,54.4
2024-07-10 12:51:35,54.4
2024-07-10 12:51:35,53.7
2024-07-10 12:51:35,54.3
2024-07-10 12:51:35,54.4
2024-07-10 12:51:35,54.1
2024-07-10 12:51:36,54.3
2024-07-10 12:51:36,55.0
2024-07-10 12:51:36,54.6
2024-07-10 12:51:36,53.8
2024-07-10 12:51:36,53.9
2024-07-10 12:51:36,53.6
2024-07-10 12:51:36,54.1
2024-07-10 12:51:37,54.5
2024-07-10 12:51:37,53.9
2024-07-10 12:51:37,53.8
2024-07-10 12:51:37,54.8
2024-07-10 12:51:37,55.0
2024-07-10 12:51:37,54.5
2024-07-10 12:51:37,54.6
2024-07-10 12:51:38,54.3
2024-07-10 12:51:38,54.1
2024-07-10 12:51:38,54.1
2024-07-10 12:51:38,53.9
2024-07-10 12:51:38,53.6
2024-07-10 12:51:38,53.9
2024-07-10 12:51:38,53.7
2024-07-10 12:51:39,54.3
2024-07-10 12:51:39,54.3
2024-07-10 12:51:39,54.1
2024-07-10 12:51:39,54.0
2024-07-10 12:51:39,54.3
2024-07-10 12:51:39,54.2
2024-07-10 12:51:39,54.2
2024-07-10 12:51:40,54.9
2024-07-10 12:51:40,55.8
2024-07-10 12:51:40,54.9
2024-07-10 12:51:40,53.6
2024-07-10 12:51:40,55.1
2024-07-10 12:51:40,54.1
2024-07-10 12:51:40,53.8
2024-07-10 12:51:41,53.6
2024-07-10 12:51:41,55.7
2024-07-10 12:51:41,55.5
2024-07-10 12:51:41,54.5
2024-07-10 12:51:41,54.3
2024-07-10 12:51:41,55.3
2024-07-10 12:51:41,55.4
2024-07-10 12:51:42,54.5
2024-07-10 12:51:42,54.9
2024-07-10 12:51:42,54.6
2024-07-10 12:51:42,54.1
2024-07-10 12:51:42,53.9
2024-07-10 12:51:42,54.2
2024-07-10 12:51:42,54.3
2024-07-10 12:51:43,54.0
2024-07-10 12:51:43,54.6
2024-07-10 12:51:43,55.0
